lsoa2011:E01001399 : Enfield 021B,73.8
lsoa2011:E01001400 : Enfield 021C,76.7
lsoa2011:E01001402 : Enfield 021D,74.6
lsoa2011:E01001403 : Enfield 021E,68.7
lsoa2011:E01001455 : Enfield 021F,78.2
lsoa2011:E01001456 : Enfield 022A,84.4
lsoa2011:E01001564 : Enfield 022B,81.9
lsoa2011:E01001567 : Enfield 022C,83.4
lsoa2011:E01001568 : Enfield 022D,77.3
lsoa2011:E01001569 : Enfield 022E,77.4
lsoa2011:E01001479 : Enfield 023A,43.2
lsoa2011:E01001482 : Enfield 023B,39.5
lsoa2011:E01001487 : Enfield 023C,39.1
lsoa2011:E01001489 : Enfield 023D,45.4
lsoa2011:E01001491 : Enfield 023E,36.8
lsoa2011:E01001459 : Enfield 024A,48.1
lsoa2011:E01001460 : Enfield 024B,37.9
lsoa2011:E01001462 : Enfield 024C,36.6
lsoa2011:E01001480 : Enfield 024D,51.5
lsoa2011:E01001488 : Enfield 024E,40.6
lsoa2011:E01001483 : Enfield 025A,41.8
lsoa2011:E01001485 : Enfield 025B,42.2
lsoa2011:E01001486 : Enfield 025C,41.8
lsoa2011:E01001492 : Enfield 025E,42.2
lsoa2011:E01033146 : Enfield 025F,41.5
lsoa2011:E01033151 : Enfield 025G,40.9
lsoa2011:E01001404 : Enfield 026A,62.4
lsoa2011:E01001493 : Enfield 026B,67.8
lsoa2011:E01001494 : Enfield 026C,57.9
lsoa2011:E01001496 : Enfield 026D,63.4
lsoa2011:E01001570 : Enfield 026E,69.8
lsoa2011:E01001423 : Enfield 027A,43.4
lsoa2011:E01001425 : Enfield 027B,40.1
lsoa2011:E01001428 : Enfield 027C,44.1
lsoa2011:E01001461 : Enfield 027D,42.9
lsoa2011:E01001464 : Enfield 027E,56.1
lsoa2011:E01001521 : Enfield 028A,70
lsoa2011:E01001531 : Enfield 028B,78.8
lsoa2011:E01001532 : Enfield 028C,76.4
lsoa2011:E01001533 : Enfield 028D,75.9
lsoa2011:E01001535 : Enfield 028E,67.1
lsoa2011:E01001495 : Enfield 029A,77.4
lsoa2011:E01001498 : Enfield 029B,65.6
lsoa2011:E01001563 : Enfield 029C,72.8
lsoa2011:E01001565 : Enfield 029D,68.5
lsoa2011:E01001566 : Enfield 029E,79.4
lsoa2011:E01001424 : Enfield 030A,39.7
lsoa2011:E01001426 : Enfield 030B,42.4
lsoa2011:E01001427 : Enfield 030C,35.5
lsoa2011:E01001429 : Enfield 030D,37.3
lsoa2011:E01001430 : Enfield 030E,35.1
lsoa2011:E01001463 : Enfield 031A,50.7
lsoa2011:E01001465 : Enfield 031B,52.1
lsoa2011:E01001466 : Enfield 031C,47.3
lsoa2011:E01001467 : Enfield 031D,43.5
lsoa2011:E01001497 : Enfield 031E,63.1
lsoa2011:E01001499 : Enfield 031F,55.6
lsoa2011:E01001392 : Enfield 032A,65
lsoa2011:E01001528 : Enfield 032B,51.7
lsoa2011:E01001529 : Enfield 032C,59.6
lsoa2011:E01001530 : Enfield 032D,57.2
lsoa2011:E01001534 : Enfield 032E,61.6
lsoa2011:E01001431 : Enfield 033A,43.9
lsoa2011:E01001432 : Enfield 033B,34.9
lsoa2011:E01001555 : Enfield 033C,35.1
lsoa2011:E01001557 : Enfield 033D,41.6
lsoa2011:E01001558 : Enfield 033E,35.5
lsoa2011:E01001559 : Enfield 033F,41.5
lsoa2011:E01001394 : Enfield 035A,57.4
lsoa2011:E01001395 : Enfield 035B,54
lsoa2011:E01001397 : Enfield 035C,54.2
lsoa2011:E01001500 : Enfield 035D,65.2
lsoa2011:E01001556 : Enfield 035E,58.5
lsoa2011:E01001560 : Enfield 035F,47.8
lsoa2011:E01001390 : Enfield 036A,66.3
lsoa2011:E01001391 : Enfield 036B,64.8
lsoa2011:E01001393 : Enfield 036C,63.3
lsoa2011:E01001396 : Enfield 036D,66.5
lsoa2011:E01001501 : Enfield 036E,63.6
lsoa2011:E01001527 : Enfield 036F,69.7
lsoa2011:E01001458 : Enfield 037A,43.2
lsoa2011:E01001553 : Enfield 037B,46.5
lsoa2011:E01001554 : Enfield 037C,41.1
lsoa2011:E01001562 : Enfield 037D,36.6
lsoa2011:E01032574 : Enfield 037E,39
lsoa2011:E01000248 : Barnet 001A,88.3
lsoa2011:E01000249 : Barnet 001B,85.7
lsoa2011:E01000250 : Barnet 001C,80.1
lsoa2011:E01000254 : Barnet 001D,88.6
lsoa2011:E01000292 : Barnet 001E,80.2
lsoa2011:E01000293 : Barnet 001F,79
lsoa2011:E01000167 : Barnet 002A,78
lsoa2011:E01000246 : Barnet 002B,82.4
lsoa2011:E01000247 : Barnet 002C,81.4
lsoa2011:E01000251 : Barnet 002D,74.5
lsoa2011:E01000252 : Barnet 002E,78.1
lsoa2011:E01000166 : Barnet 003A,74
lsoa2011:E01000168 : Barnet 003B,75.3
lsoa2011:E01000169 : Barnet 003C,83.5
lsoa2011:E01000172 : Barnet 003D,81.6
lsoa2011:E01000285 : Barnet 004A,74.2
lsoa2011:E01000287 : Barnet 004B,77.8
lsoa2011:E01000288 : Barnet 004C,72.1
lsoa2011:E01000289 : Barnet 004D,58.1
lsoa2011:E01000291 : Barnet 004E,61.1
lsoa2011:E01000294 : Barnet 004F,76.6
lsoa2011:E01000267 : Barnet 005A,76.2
lsoa2011:E01000268 : Barnet 005B,69.8
lsoa2011:E01000269 : Barnet 005C,77
lsoa2011:E01000270 : Barnet 005D,77.3
lsoa2011:E01000170 : Barnet 006A,75.6
lsoa2011:E01000171 : Barnet 006B,71.9
lsoa2011:E01000173 : Barnet 006C,77.8
lsoa2011:E01000174 : Barnet 006D,71.7
lsoa2011:E01000175 : Barnet 006E,78.4
lsoa2011:E01000228 : Barnet 007A,63
lsoa2011:E01000253 : Barnet 007B,78.7
lsoa2011:E01000279 : Barnet 007C,81.2
lsoa2011:E01000280 : Barnet 007D,77.2
lsoa2011:E01000286 : Barnet 007E,70.6
lsoa2011:E01000290 : Barnet 007F,79.4
lsoa2011:E01000271 : Barnet 008A,76.8
lsoa2011:E01000272 : Barnet 008B,79.5
lsoa2011:E01000273 : Barnet 008C,67.6
lsoa2011:E01000281 : Barnet 008D,68.1
lsoa2011:E01000282 : Barnet 008E,67
lsoa2011:E01000115 : Barnet 009A,70
lsoa2011:E01000116 : Barnet 009B,74.2
lsoa2011:E01000119 : Barnet 009C,63.4
lsoa2011:E01000120 : Barnet 009D,66.6
lsoa2011:E01000122 : Barnet 009E,63.9
lsoa2011:E01000117 : Barnet 010A,79
lsoa2011:E01000118 : Barnet 010B,72
lsoa2011:E01000121 : Barnet 010C,64.7
lsoa2011:E01000123 : Barnet 010D,68.5
lsoa2011:E01000124 : Barnet 010E,58.8
lsoa2011:E01000265 : Barnet 011A,68.4
lsoa2011:E01000266 : Barnet 011B,78.2
lsoa2011:E01000274 : Barnet 011C,66.9
lsoa2011:E01000320 : Barnet 011D,71.9
lsoa2011:E01000322 : Barnet 011E,69.8
lsoa2011:E01000275 : Barnet 012A,59.1
lsoa2011:E01000277 : Barnet 012B,54.1
lsoa2011:E01000283 : Barnet 012C,71.7
lsoa2011:E01000284 : Barnet 012D,66.9
lsoa2011:E01000321 : Barnet 012E,68.4
lsoa2011:E01000195 : Barnet 013A,54.3
lsoa2011:E01000229 : Barnet 013B,58.8
lsoa2011:E01000230 : Barnet 013C,68.1
lsoa2011:E01000231 : Barnet 013D,47.9
lsoa2011:E01000232 : Barnet 013E,58.8
lsoa2011:E01000233 : Barnet 013F,60.3
lsoa2011:E01000186 : Barnet 014A,70.3
lsoa2011:E01000187 : Barnet 014B,69.3
lsoa2011:E01000188 : Barnet 014C,68.8
lsoa2011:E01000189 : Barnet 014D,41.1
lsoa2011:E01000190 : Barnet 014E,69.5
lsoa2011:E01000191 : Barnet 014F,65
lsoa2011:E01000158 : Barnet 015A,65
lsoa2011:E01000159 : Barnet 015B,72.4
lsoa2011:E01000160 : Barnet 015C,61.7
lsoa2011:E01000161 : Barnet 015D,61.7
lsoa2011:E01000162 : Barnet 015E,62.2
lsoa2011:E01000324 : Barnet 015F,70.1
lsoa2011:E01000256 : Barnet 016A,66.8
lsoa2011:E01000258 : Barnet 016B,74.9
lsoa2011:E01000263 : Barnet 016C,78.3
lsoa2011:E01000264 : Barnet 016D,61.2
lsoa2011:E01000255 : Barnet 017A,63.5
lsoa2011:E01000257 : Barnet 017B,52.1
lsoa2011:E01000261 : Barnet 017C,80.1
lsoa2011:E01000262 : Barnet 017D,57.2
lsoa2011:E01000192 : Barnet 018A,62
lsoa2011:E01000193 : Barnet 018B,61.5
lsoa2011:E01000194 : Barnet 018C,49.6
lsoa2011:E01000226 : Barnet 018D,51.1
lsoa2011:E01000227 : Barnet 018E,60.9
lsoa2011:E01000299 : Barnet 019A,56.7
lsoa2011:E01000300 : Barnet 019B,64.1
lsoa2011:E01000302 : Barnet 019C,56.8
lsoa2011:E01000317 : Barnet 019D,58.2
lsoa2011:E01000318 : Barnet 019E,54.9
lsoa2011:E01000323 : Barnet 019F,57.7
lsoa2011:E01000276 : Barnet 020A,59.5
lsoa2011:E01000278 : Barnet 020B,55.9
lsoa2011:E01000301 : Barnet 020C,59.4
lsoa2011:E01000303 : Barnet 020D,57.8
lsoa2011:E01000304 : Barnet 020E,69.2
lsoa2011:E01000130 : Barnet 021A,48.7
lsoa2011:E01000132 : Barnet 021B,51.8
lsoa2011:E01000133 : Barnet 021C,53.1
lsoa2011:E01000234 : Barnet 021D,67.9
lsoa2011:E01000235 : Barnet 021E,57.8
lsoa2011:E01000156 : Barnet 022A,75.6
lsoa2011:E01000157 : Barnet 022B,75.2
lsoa2011:E01000163 : Barnet 022C,63.2
lsoa2011:E01000164 : Barnet 022D,61.4
lsoa2011:E01000165 : Barnet 022E,53.2
lsoa2011:E01000315 : Barnet 022F,59.5
lsoa2011:E01000197 : Barnet 023A,63.8
lsoa2011:E01000295 : Barnet 023B,60.5
lsoa2011:E01000296 : Barnet 023C,62.2
lsoa2011:E01000298 : Barnet 023D,64.5
lsoa2011:E01000125 : Barnet 024A,39.5
lsoa2011:E01000127 : Barnet 024B,50
lsoa2011:E01000128 : Barnet 024C,49
lsoa2011:E01000129 : Barnet 024D,47
lsoa2011:E01000131 : Barnet 024E,45.7
lsoa2011:E01000134 : Barnet 024F,49.7
lsoa2011:E01000198 : Barnet 025A,66.9
lsoa2011:E01000199 : Barnet 025B,72.5
lsoa2011:E01000204 : Barnet 025C,70.5
lsoa2011:E01000259 : Barnet 025D,57.9
lsoa2011:E01000260 : Barnet 025E,56.1
lsoa2011:E01000126 : Barnet 026A,38.7
lsoa2011:E01000151 : Barnet 026B,31.4
lsoa2011:E01000152 : Barnet 026C,36.7
lsoa2011:E01000153 : Barnet 026D,46.1
lsoa2011:E01000154 : Barnet 026E,40.4
lsoa2011:E01000176 : Barnet 027A,63.2
lsoa2011:E01000178 : Barnet 027B,78.8
lsoa2011:E01000184 : Barnet 027C,56.9
lsoa2011:E01000297 : Barnet 027D,57
lsoa2011:E01000316 : Barnet 027E,51.4
lsoa2011:E01000319 : Barnet 027F,69.1
lsoa2011:E01000196 : Barnet 028A,64.3
lsoa2011:E01000200 : Barnet 028B,69.6
lsoa2011:E01000201 : Barnet 028C,66.4
lsoa2011:E01000202 : Barnet 028D,71.7
lsoa2011:E01000203 : Barnet 028E,56.3
lsoa2011:E01000177 : Barnet 029A,79.2
lsoa2011:E01000179 : Barnet 029B,76.6
lsoa2011:E01000180 : Barnet 029C,70.5
lsoa2011:E01000181 : Barnet 029D,81.1
lsoa2011:E01000182 : Barnet 029E,81.1
lsoa2011:E01000185 : Barnet 029F,48.8
lsoa2011:E01000147 : Barnet 030A,37.4
lsoa2011:E01000148 : Barnet 030B,39.6
lsoa2011:E01000155 : Barnet 030D,44.8
lsoa2011:E01033572 : Barnet 030E,41.6
lsoa2011:E01033573 : Barnet 030F,41.4
lsoa2011:E01000239 : Barnet 031A,49.5
lsoa2011:E01000240 : Barnet 031B,49.6
lsoa2011:E01000241 : Barnet 031C,68.3
lsoa2011:E01000309 : Barnet 031D,49.3
lsoa2011:E01000237 : Barnet 032A,69.9
lsoa2011:E01000242 : Barnet 032B,70.2
lsoa2011:E01000243 : Barnet 032C,68.6
lsoa2011:E01000244 : Barnet 032D,56.3
lsoa2011:E01000245 : Barnet 032E,57.5
lsoa2011:E01000314 : Barnet 032F,48.7
lsoa2011:E01000183 : Barnet 033A,76.6
lsoa2011:E01000206 : Barnet 033B,75.8
lsoa2011:E01000207 : Barnet 033C,82.6
lsoa2011:E01000208 : Barnet 033D,77.5
lsoa2011:E01000210 : Barnet 033E,78.7
lsoa2011:E01000213 : Barnet 033F,87.2
lsoa2011:E01000236 : Barnet 034A,79.6
lsoa2011:E01000238 : Barnet 034B,66.4
lsoa2011:E01000310 : Barnet 034C,57.8
lsoa2011:E01000311 : Barnet 034D,80.5
lsoa2011:E01000205 : Barnet 035A,77.9
lsoa2011:E01000209 : Barnet 035B,89.4
lsoa2011:E01000211 : Barnet 035C,66.8
lsoa2011:E01000212 : Barnet 035D,81.2
lsoa2011:E01000216 : Barnet 035E,69.7
lsoa2011:E01000217 : Barnet 035F,80.4
lsoa2011:E01000150 : Barnet 036A,41.6
lsoa2011:E01000305 : Barnet 036B,40.3
lsoa2011:E01000306 : Barnet 036C,36.8
lsoa2011:E01000308 : Barnet 036D,48.5
lsoa2011:E01000312 : Barnet 036E,46.8
lsoa2011:E01000313 : Barnet 036F,40.3
lsoa2011:E01000145 : Barnet 037A,68.3
lsoa2011:E01000215 : Barnet 037B,73.7
lsoa2011:E01000218 : Barnet 037C,72.6
lsoa2011:E01000219 : Barnet 037D,68.6
lsoa2011:E01000220 : Barnet 037E,73.2
lsoa2011:E01000225 : Barnet 037F,78.8
lsoa2011:E01000135 : Barnet 038A,63.4
lsoa2011:E01000136 : Barnet 038B,74.9
lsoa2011:E01000144 : Barnet 038C,59.8
lsoa2011:E01000146 : Barnet 038D,60.7
lsoa2011:E01000214 : Barnet 038E,72.9
lsoa2011:E01000141 : Barnet 039A,53.5
lsoa2011:E01000221 : Barnet 039B,44.4
lsoa2011:E01000223 : Barnet 039C,53.8
lsoa2011:E01000307 : Barnet 039D,44.6
lsoa2011:E01000138 : Barnet 040A,58.2
lsoa2011:E01000142 : Barnet 040B,56.1
lsoa2011:E01000222 : Barnet 040C,47.8
lsoa2011:E01000224 : Barnet 040D,45.5
lsoa2011:E01000137 : Barnet 041A,56.2
lsoa2011:E01000139 : Barnet 041B,66.8
lsoa2011:E01000140 : Barnet 041C,65.3
lsoa2011:E01000143 : Barnet 041D,55.6
lsoa2011:E01002112 : Harrow 001A,55.7
lsoa2011:E01002114 : Harrow 001B,56.8
lsoa2011:E01002225 : Harrow 001C,75
lsoa2011:E01002226 : Harrow 001D,56.5
lsoa2011:E01002113 : Harrow 002A,56.6
lsoa2011:E01002115 : Harrow 002B,46
lsoa2011:E01002116 : Harrow 002C,59.4
lsoa2011:E01002117 : Harrow 002D,36.6
lsoa2011:E01002118 : Harrow 002E,52.4
lsoa2011:E01002227 : Harrow 003A,51.2
lsoa2011:E01002228 : Harrow 003B,48
lsoa2011:E01002229 : Harrow 003C,59.4
lsoa2011:E01002230 : Harrow 003D,54.4
lsoa2011:E01002144 : Harrow 004A,55.6
lsoa2011:E01002146 : Harrow 004B,59.1
lsoa2011:E01002147 : Harrow 004C,57.9
lsoa2011:E01002149 : Harrow 004D,53.9
lsoa2011:E01002140 : Harrow 005A,52.2
lsoa2011:E01002141 : Harrow 005B,57.5
lsoa2011:E01002142 : Harrow 005C,49
lsoa2011:E01002143 : Harrow 005D,43.1
lsoa2011:E01002145 : Harrow 005E,57.1
lsoa2011:E01002139 : Harrow 006A,46.5
lsoa2011:E01002148 : Harrow 006B,52.7
lsoa2011:E01002150 : Harrow 006C,59.1
lsoa2011:E01002151 : Harrow 006D,52.4
lsoa2011:E01002152 : Harrow 006E,60.4
lsoa2011:E01002119 : Harrow 007A,38.9
lsoa2011:E01002120 : Harrow 007B,40.6
lsoa2011:E01002121 : Harrow 007C,34.4
lsoa2011:E01002122 : Harrow 007D,38.5
lsoa2011:E01002123 : Harrow 007E,38.8
lsoa2011:E01002106 : Harrow 008A,43.2
lsoa2011:E01002108 : Harrow 008B,34.8
lsoa2011:E01002109 : Harrow 008C,59.4
lsoa2011:E01002110 : Harrow 008D,40.1
lsoa2011:E01002111 : Harrow 008E,35.2
lsoa2011:E01002185 : Harrow 009A,48
lsoa2011:E01002186 : Harrow 009B,59.7
lsoa2011:E01002187 : Harrow 009C,55.6
lsoa2011:E01002190 : Harrow 009D,57.7
lsoa2011:E01002124 : Harrow 010A,23.6
lsoa2011:E01002125 : Harrow 010B,30.1
lsoa2011:E01002198 : Harrow 010C,24.4
lsoa2011:E01002200 : Harrow 010D,25.5
lsoa2011:E01002203 : Harrow 010E,24.8
lsoa2011:E01002232 : Harrow 011A,42.1
lsoa2011:E01002233 : Harrow 011B,35.7
lsoa2011:E01002234 : Harrow 011C,37.9
lsoa2011:E01002235 : Harrow 011D,36.6
lsoa2011:E01002236 : Harrow 011E,31.7
lsoa2011:E01002107 : Harrow 012A,36.4
lsoa2011:E01002197 : Harrow 012B,31.9
lsoa2011:E01002199 : Harrow 012C,23.1
lsoa2011:E01002201 : Harrow 012D,18.4
lsoa2011:E01002202 : Harrow 012E,27.7
lsoa2011:E01002179 : Harrow 013A,32.8
lsoa2011:E01002180 : Harrow 013B,37.1
lsoa2011:E01002183 : Harrow 013C,33.5
lsoa2011:E01002184 : Harrow 013D,41.3
lsoa2011:E01002231 : Harrow 013E,40.4
lsoa2011:E01002154 : Harrow 015A,46.6
lsoa2011:E01002156 : Harrow 015B,52.6
lsoa2011:E01002162 : Harrow 015C,46
lsoa2011:E01002163 : Harrow 015D,42.2
lsoa2011:E01002188 : Harrow 016A,80.4
lsoa2011:E01002189 : Harrow 016B,70.3
lsoa2011:E01002192 : Harrow 016C,65.5
lsoa2011:E01002193 : Harrow 016D,63
lsoa2011:E01002165 : Harrow 017A,25.7
lsoa2011:E01002166 : Harrow 017B,22.2
lsoa2011:E01002167 : Harrow 017C,28.4
lsoa2011:E01002168 : Harrow 017D,33.1
lsoa2011:E01002169 : Harrow 017E,25
lsoa2011:E01002153 : Harrow 019A,44.1
lsoa2011:E01002155 : Harrow 019B,58.5
lsoa2011:E01002157 : Harrow 019C,34.7
lsoa2011:E01002158 : Harrow 019D,49.1
lsoa2011:E01002128 : Harrow 020A,51
lsoa2011:E01002130 : Harrow 020B,36.9
lsoa2011:E01002181 : Harrow 020C,43.5
lsoa2011:E01002182 : Harrow 020D,35.5
lsoa2011:E01002159 : Harrow 021A,42.1
lsoa2011:E01002160 : Harrow 021B,43.7
lsoa2011:E01002161 : Harrow 021C,32.8
lsoa2011:E01002164 : Harrow 021D,55.4
lsoa2011:E01002191 : Harrow 022A,43.6
lsoa2011:E01002194 : Harrow 022B,69.1
lsoa2011:E01002195 : Harrow 022C,56.8
lsoa2011:E01002196 : Harrow 022D,61.3
lsoa2011:E01002126 : Harrow 023A,36.8
lsoa2011:E01002127 : Harrow 023B,39.2
lsoa2011:E01002129 : Harrow 023C,47.5
lsoa2011:E01002131 : Harrow 023D,38.9
lsoa2011:E01002237 : Harrow 024A,50.2
lsoa2011:E01002238 : Harrow 024B,48.2
lsoa2011:E01002240 : Harrow 024C,53.1
lsoa2011:E01002242 : Harrow 024D,34
lsoa2011:E01002208 : Harrow 025A,52.7
lsoa2011:E01002209 : Harrow 025B,39.3
lsoa2011:E01002239 : Harrow 025C,47.3
lsoa2011:E01002241 : Harrow 025D,33.3
lsoa2011:E01002133 : Harrow 027A,35.1
lsoa2011:E01002136 : Harrow 027B,42.6
lsoa2011:E01002138 : Harrow 027C,30.7
lsoa2011:E01002213 : Harrow 027D,32.7
lsoa2011:E01002211 : Harrow 028A,37.4
lsoa2011:E01002212 : Harrow 028B,30.6
lsoa2011:E01002216 : Harrow 028C,26
lsoa2011:E01002217 : Harrow 028D,30.6
lsoa2011:E01002132 : Harrow 029A,51.8
lsoa2011:E01002134 : Harrow 029B,49.7
lsoa2011:E01002135 : Harrow 029C,44.4
lsoa2011:E01002137 : Harrow 029D,78
lsoa2011:E01002218 : Harrow 030A,34.9
lsoa2011:E01002219 : Harrow 030B,28.5
lsoa2011:E01002221 : Harrow 030C,33.8
lsoa2011:E01002222 : Harrow 030D,33.4
lsoa2011:E01002214 : Harrow 031A,35.5
lsoa2011:E01002215 : Harrow 031B,44.8
lsoa2011:E01002220 : Harrow 031C,37.3
lsoa2011:E01002223 : Harrow 031D,30
lsoa2011:E01002224 : Harrow 031E,39.9
lsoa2011:E01002204 : Harrow 032A,28.1
lsoa2011:E01002206 : Harrow 032B,30.4
lsoa2011:E01002207 : Harrow 032C,31.1
lsoa2011:E01002210 : Harrow 032D,29.7
lsoa2011:E01032576 : Harrow 032E,33.4
lsoa2011:E01002170 : Harrow 033A,27.1
lsoa2011:E01002171 : Harrow 033B,25.4
lsoa2011:E01002172 : Harrow 033C,34.8
lsoa2011:E01002173 : Harrow 033D,26.5
lsoa2011:E01002174 : Harrow 033E,23.5
lsoa2011:E01002175 : Harrow 033F,23.2
lsoa2011:E01002176 : Harrow 033G,25.2
lsoa2011:E01002177 : Harrow 033H,32
lsoa2011:E01002178 : Harrow 033I,27
lsoa2011:E01002473 : Hillingdon 001A,59.7
lsoa2011:E01002475 : Hillingdon 001B,68.7
lsoa2011:E01002476 : Hillingdon 001C,53.8
lsoa2011:E01002477 : Hillingdon 001D,59.7
lsoa2011:E01002482 : Hillingdon 001E,59.5
lsoa2011:E01002472 : Hillingdon 002A,70.5
lsoa2011:E01002474 : Hillingdon 002B,70.6
lsoa2011:E01002478 : Hillingdon 002C,72.8
lsoa2011:E01002483 : Hillingdon 002D,59.6
lsoa2011:E01002484 : Hillingdon 002E,74
lsoa2011:E01002485 : Hillingdon 002F,65.9
lsoa2011:E01002438 : Hillingdon 003A,88.4
lsoa2011:E01002439 : Hillingdon 003B,84.8
lsoa2011:E01002440 : Hillingdon 003C,90.4
lsoa2011:E01002441 : Hillingdon 003D,84.6
lsoa2011:E01002442 : Hillingdon 003E,89.9
lsoa2011:E01002433 : Hillingdon 004A,76.4
lsoa2011:E01002436 : Hillingdon 004B,80
lsoa2011:E01002479 : Hillingdon 004C,69.7
lsoa2011:E01002480 : Hillingdon 004D,70.7
lsoa2011:E01002481 : Hillingdon 004E,68.7
lsoa2011:E01002533 : Hillingdon 005A,85.8
lsoa2011:E01002534 : Hillingdon 005B,85.4
lsoa2011:E01002538 : Hillingdon 005C,84.9
lsoa2011:E01002539 : Hillingdon 005D,87.8
lsoa2011:E01002418 : Hillingdon 006A,77.3
lsoa2011:E01002419 : Hillingdon 006B,77.9
lsoa2011:E01002431 : Hillingdon 006C,72.4
lsoa2011:E01002432 : Hillingdon 006D,78
lsoa2011:E01002437 : Hillingdon 006E,78.6
lsoa2011:E01002430 : Hillingdon 007A,86.9
lsoa2011:E01002434 : Hillingdon 007B,87
lsoa2011:E01002435 : Hillingdon 007C,80.2
lsoa2011:E01002470 : Hillingdon 007D,79.8
lsoa2011:E01002535 : Hillingdon 007E,76.4
lsoa2011:E01002416 : Hillingdon 008A,84.2
lsoa2011:E01002417 : Hillingdon 008B,79.3
lsoa2011:E01002420 : Hillingdon 008C,79.9
lsoa2011:E01002421 : Hillingdon 008D,79.4
lsoa2011:E01002471 : Hillingdon 008E,83
lsoa2011:E01002465 : Hillingdon 009A,80.8
lsoa2011:E01002467 : Hillingdon 009B,85
lsoa2011:E01002494 : Hillingdon 009C,73.9
lsoa2011:E01002536 : Hillingdon 009D,77.6
lsoa2011:E01002537 : Hillingdon 009E,76.4
lsoa2011:E01002415 : Hillingdon 010A,83.7
lsoa2011:E01002466 : Hillingdon 010B,88.6
lsoa2011:E01002468 : Hillingdon 010C,85.3
lsoa2011:E01002469 : Hillingdon 010D,85.3
lsoa2011:E01002495 : Hillingdon 010E,75.8
lsoa2011:E01002458 : Hillingdon 011A,80.8
lsoa2011:E01002459 : Hillingdon 011B,87.3
lsoa2011:E01002460 : Hillingdon 011C,82.2
lsoa2011:E01002462 : Hillingdon 011D,77.6
lsoa2011:E01002464 : Hillingdon 011E,83.2
lsoa2011:E01002461 : Hillingdon 013A,63.1
lsoa2011:E01002463 : Hillingdon 013B,72.4
lsoa2011:E01002512 : Hillingdon 013C,72.4
lsoa2011:E01002513 : Hillingdon 013D,73
lsoa2011:E01002516 : Hillingdon 013E,57.9
lsoa2011:E01002450 : Hillingdon 014A,70
lsoa2011:E01002451 : Hillingdon 014B,68.4
lsoa2011:E01002452 : Hillingdon 014C,65
lsoa2011:E01002453 : Hillingdon 014D,69
lsoa2011:E01002454 : Hillingdon 014E,71
lsoa2011:E01002414 : Hillingdon 015A,53.8
lsoa2011:E01002514 : Hillingdon 015C,70.3
lsoa2011:E01002515 : Hillingdon 015D,73.5
lsoa2011:E01033725 : Hillingdon 015F,69.9
lsoa2011:E01002520 : Hillingdon 016B,68.2
lsoa2011:E01002521 : Hillingdon 016C,67.1
lsoa2011:E01002523 : Hillingdon 016D,57.2
lsoa2011:E01033724 : Hillingdon 016F,51.4
lsoa2011:E01002410 : Hillingdon 017A,62
lsoa2011:E01002412 : Hillingdon 017B,55.8
lsoa2011:E01002456 : Hillingdon 017C,68.6
lsoa2011:E01002509 : Hillingdon 017D,68.4
lsoa2011:E01002511 : Hillingdon 017E,71
lsoa2011:E01002422 : Hillingdon 018A,57.4
lsoa2011:E01002423 : Hillingdon 018B,62.4
lsoa2011:E01002424 : Hillingdon 018C,52.3
lsoa2011:E01002425 : Hillingdon 018D,53.5
lsoa2011:E01002427 : Hillingdon 018E,56.8
lsoa2011:E01002428 : Hillingdon 018F,64.4
lsoa2011:E01002408 : Hillingdon 019A,63.8
lsoa2011:E01002409 : Hillingdon 019B,59.7
lsoa2011:E01002429 : Hillingdon 019C,60.6
lsoa2011:E01002455 : Hillingdon 019D,57.1
lsoa2011:E01002457 : Hillingdon 019E,55.8
lsoa2011:E01002392 : Hillingdon 020A,54
lsoa2011:E01002393 : Hillingdon 020B,44.8
lsoa2011:E01002540 : Hillingdon 020C,45.8
lsoa2011:E01002542 : Hillingdon 020D,33.7
lsoa2011:E01002543 : Hillingdon 020E,43.2
lsoa2011:E01002394 : Hillingdon 021A,33.4
lsoa2011:E01002395 : Hillingdon 021B,29.1
lsoa2011:E01002397 : Hillingdon 021C,19.5
lsoa2011:E01002398 : Hillingdon 021D,21.2
lsoa2011:E01002399 : Hillingdon 021E,23.5
lsoa2011:E01002426 : Hillingdon 021F,44.6
lsoa2011:E01002411 : Hillingdon 022A,75.3
lsoa2011:E01002413 : Hillingdon 022B,73.5
lsoa2011:E01002518 : Hillingdon 022C,71.3
lsoa2011:E01002519 : Hillingdon 022D,76.3
lsoa2011:E01002550 : Hillingdon 022E,69.5
lsoa2011:E01002554 : Hillingdon 022F,58.6
lsoa2011:E01002541 : Hillingdon 023A,54
lsoa2011:E01002544 : Hillingdon 023B,29.2
lsoa2011:E01002545 : Hillingdon 023C,39.7
lsoa2011:E01002546 : Hillingdon 023D,18.8
lsoa2011:E01002547 : Hillingdon 023E,18.5
lsoa2011:E01002400 : Hillingdon 024A,52.2
lsoa2011:E01002401 : Hillingdon 024B,44.4
lsoa2011:E01002402 : Hillingdon 024C,39.5
lsoa2011:E01002403 : Hillingdon 024D,34.7
lsoa2011:E01002404 : Hillingdon 024E,47.3
lsoa2011:E01002548 : Hillingdon 025A,73
lsoa2011:E01002549 : Hillingdon 025B,64.9
lsoa2011:E01002551 : Hillingdon 025C,64
lsoa2011:E01002552 : Hillingdon 025D,67.4
lsoa2011:E01002553 : Hillingdon 025E,70.2
